24   30  12  80  2.0  1        NA
4    30  12  80  2.0  1  11.1100
6    30  12  80  2.0  1  11.0800
8    30  12  80  2.0  1  11.2500
0    30  12  80  3.0  1  10.9500
10   30  12  80  3.0  1  11.2000
12   30  12  80  3.0  1  11.1000
14   30  12  80  3.0  1  11.3200
16   30  12  80  3.0  1  11.0700
18   30  12  80  3.0  1        NA
2    30  12  80  3.0  1  11.0000
20   30  12  80  3.0  1        NA
22   30  12  80  3.0  1        NA
24   30  12  80  3.0  1        NA
4    30  12  80  3.0  1  11.1100
6    30  12  80  3.0  1  11.3100
8    30  12  80  3.0  1  11.4100
0    30  12  80  6.0  1  10.8800
10   30  12  80  6.0  1  11.0000
12   30  12  80  6.0  1  10.9200
14   30  12  80  6.0  1  11.2000
16   30  12  80  6.0  1  10.3200
18   30  12  80  6.0  1        NA
2    30  12  80  6.0  1  10.9100
20   30  12  80  6.0  1        NA
22   30  12  80  6.0  1        NA
24   30  12  80  6.0  1        NA
4    30  12  80  6.0  1  11.0900
6    30  12  80  6.0  1  11.2000
8    30  12  80  6.0  1  11.1100
0    30  12  80  7.5  1  10.8200
10   30  12  80  7.5  1  11.0600
12   30  12  80  7.5  1  10.6000
14   30  12  80  7.5  1  10.6100
16   30  12  80  7.5  1   9.1000
18   30  12  80  7.5  1        NA
2    30  12  80  7.5  1  10.8000
20   30  12  80  7.5  1        NA
22   30  12  80  7.5  1        NA
24   30  12  80  7.5  1        NA
4    30  12  80  7.5  1  11.0200
6    30  12  80  7.5  1  11.1800
8    30  12  80  7.5  1  10.8300
0    12   1  81  0.0  1        NA
10   12   1  81  0.0  1        NA
12   12   1  81  0.0  1        NA
14   12   1  81  0.0  1        NA
16   12   1  81  0.0  1        NA
18   12   1  81  0.0  1        NA
2    12   1  81  0.0  1        NA
20   12   1  81  0.0  1        NA
22   12   1  81  0.0  1        NA
4    12   1  81  0.0  1        NA
6    12   1  81  0.0  1        NA
8    12   1  81  0.0  1        NA
0    12   1  81  2.0  1        NA
10   12   1  81  2.0  1        NA
12   12   1  81  2.0  1        NA
14   12   1  81  2.0  1        NA
16   12   1  81  2.0  1        NA
18   12   1  81  2.0  1        NA
2    12   1  81  2.0  1        NA
20   12   1  81  2.0  1        NA
22   12   1  81  2.0  1        NA
4    12   1  81  2.0  1        NA
6    12   1  81  2.0  1        NA
8    12   1  81  2.0  1        NA
0    12   1  81  3.0  1        NA
10   12   1  81  3.0  1        NA
12   12   1  81  3.0  1        NA
14   12   1  81  3.0  1        NA
16   12   1  81  3.0  1        NA
18   12   1  81  3.0  1        NA
2    12   1  81  3.0  1        NA
20   12   1  81  3.0  1        NA
22   12   1  81  3.0  1        NA
4    12   1  81  3.0  1        NA
6    12   1  81  3.0  1        NA
8    12   1  81  3.0  1        NA
0    12   1  81  6.0  1        NA
10   12   1  81  6.0  1        NA
12   12   1  81  6.0  1        NA
14   12   1  81  6.0  1        NA
16   12   1  81  6.0  1        NA
18   12   1  81  6.0  1        NA
2    12   1  81  6.0  1        NA
20   12   1  81  6.0  1        NA
22   12   1  81  6.0  1        NA
4    12   1  81  6.0  1        NA
6    12   1  81  6.0  1        NA
8    12   1  81  6.0  1        NA
0    29   1  81  0.0  1        NA
10   29   1  81  0.0  1        NA
12   29   1  81  0.0  1        NA
14   29   1  81  0.0  1        NA
2    29   1  81  0.0  1        NA
4    29   1  81  0.0  1        NA
6    29   1  81  0.0  1        NA
8    29   1  81  0.0  1        NA
0    29   1  81  2.0  1        NA
10   29   1  81  2.0  1        NA
12   29   1  81  2.0  1        NA
14   29   1  81  2.0  1        NA
2    29   1  81  2.0  1        NA
4    29   1  81  2.0  1        NA
6    29   1  81  2.0  1        NA
8    29   1  81  2.0  1        NA
0    29   1  81  3.0  1        NA
10   29   1  81  3.0  1        NA
12   29   1  81  3.0  1        NA
14   29   1  81  3.0  1        NA
2    29   1  81  3.0  1        NA
4    29   1  81  3.0  1        NA
6    29   1  81  3.0  1        NA
8    29   1  81  3.0  1        NA
0    29   1  81  6.0  1        NA
10   29   1  81  6.0  1        NA
12   29   1  81  6.0  1        NA
14   29   1  81  6.0  1        NA
2    29   1  81  6.0  1        NA
4    29   1  81  6.0  1        NA
6    29   1  81  6.0  1        NA
8    29   1  81  6.0  1        NA
0    13   2  81  0.0  1        NA
10   13   2  81  0.0  1        NA
12   13   2  81  0.0  1        NA
14   13   2  81  0.0  1        NA
16   13   2  81  0.0  1        NA
18   13   2  81  0.0  1        NA
2    13   2  81  0.0  1        NA
20   13   2  81  0.0  1        NA
4    13   2  81  0.0  1        NA
6    13   2  81  0.0  1        NA
8    13   2  81  0.0  1        NA
0    13   2  81  2.0  1        NA
10   13   2  81  2.0  1        NA
12   13   2  81  2.0  1        NA
14   13   2  81  2.0  1        NA
16   13   2  81  2.0  1        NA
18   13   2  81  2.0  1        NA
2    13   2  81  2.0  1        NA
20   13   2  81  2.0  1        NA
4    13   2  81  2.0  1        NA
6    13   2  81  2.0  1        NA
8    13   2  81  2.0  1        NA
0    13   2  81  3.0  1        NA
10   13   2  81  3.0  1        NA
12   13   2  81  3.0  1        NA
14   13   2  81  3.0  1        NA
2    13   2  81  3.0  1        NA
20   13   2  81  3.0  1        NA
4    13   2  81  3.0  1        NA
0    13   2  81  6.0  1        NA
10   13   2  81  6.0  1        NA
12   13   2  81  6.0  1        NA
14   13   2  81  6.0  1        NA
16   13   2  81  6.0  1        NA
18   13   2  81  6.0  1        NA
2    13   2  81  6.0  1        NA
20   13   2  81  6.0  1        NA
4    13   2  81  6.0  1        NA
6    13   2  81  6.0  1        NA
8    13   2  81  6.0  1        NA
0    26   2  81  0.0  1        NA
10   26   2  81  0.0  1        NA
12   26   2  81  0.0  1        NA
14   26   2  81  0.0  1        NA
16   26   2  81  0.0  1        NA
18   26   2  81  0.0  1        NA
2    26   2  81  0.0  1        NA
20   26   2  81  0.0  1        NA
4    26   2  81  0.0  1        NA
6    26   2  81  0.0  1        NA
8    26   2  81  0.0  1        NA
0    26   2  81  0.0  1        NA
12   26   2  81  0.0  1        NA
14   26   2  81  0.0  1        NA
16   26   2  81  0.0  1        NA
18   26   2  81  0.0  1        NA
2    26   2  81  0.0  1        NA
20   26   2  81  0.0  1        NA
4    26   2  81  0.0  1        NA
6    26   2  81  0.0  1        NA
8    26   2  81  0.0  1        NA
8    26   2  81  0.0  1        NA
0    26   2  81  2.0  1        NA
10   26   2  81  2.0  1        NA
12   26   2  81  2.0  1        NA
14   26   2  81  2.0  1        NA
16   26   2  81  2.0  1        NA
18   26   2  81  2.0  1        NA
2    26   2  81  2.0  1        NA
20   26   2  81  2.0  1        NA
4    26   2  81  2.0  1        NA
6    26   2  81  2.0  1        NA
8    26   2  81  2.0  1        NA
0    26   2  81  2.0  1        NA
12   26   2  81  2.0  1        NA
14   26   2  81  2.0  1        NA
16   26   2  81  2.0  1        NA
18   26   2  81  2.0  1        NA
2    26   2  81  2.0  1        NA
20   26   2  81  2.0  1        NA
4    26   2  81  2.0  1        NA
6    26   2  81  2.0  1        NA
8    26   2  81  2.0  1        NA
8    26   2  81  2.0  1        NA
0    26   2  81  3.0  1        NA
10   26   2  81  3.0  1        NA
12   26   2  81  3.0  1        NA
14   26   2  81  3.0  1        NA
16   26   2  81  3.0  1        NA
18   26   2  81  3.0  1        NA
2    26   2  81  3.0  1        NA
20   26   2  81  3.0  1        NA
4    26   2  81  3.0  1        NA
6    26   2  81  3.0  1        NA
8    26   2  81  3.0  1        NA
0    26   2  81  3.0  1        NA
12   26   2  81  3.0  1        NA
14   26   2  81  3.0  1        NA
16   26   2  81  3.0  1        NA
18   26   2  81  3.0  1        NA
2    26   2  81  3.0  1        NA
20   26   2  81  3.0  1        NA
4    26   2  81  3.0  1        NA
6    26   2  81  3.0  1        NA
8    26   2  81  3.0  1        NA
8    26   2  81  3.0  1        NA
0    26   2  81  6.0  1        NA
10   26   2  81  6.0  1        NA
12   26   2  81  6.0  1        NA
14   26   2  81  6.0  1        NA
16   26   2  81  6.0  1        NA
18   26   2  81  6.0  1        NA
2    26   2  81  6.0  1        NA
20   26   2  81  6.0  1        NA
4    26   2  81  6.0  1        NA
6    26   2  81  6.0  1        NA
8    26   2  81  6.0  1        NA
0    26   2  81  6.0  1        NA
12   26   2  81  6.0  1        NA
14   26   2  81  6.0  1        NA
16   26   2  81  6.0  1        NA
18   26   2  81  6.0  1        NA
2    26   2  81  6.0  1        NA
20   26   2  81  6.0  1        NA
4    26   2  81  6.0  1        NA
6    26   2  81  6.0  1        NA
8    26   2  81  6.0  1        NA
8    26   2  81  6.0  1        NA
0    12   3  81  0.0  2        NA
10   12   3  81  0.0  2        NA
12   12   3  81  0.0  2        NA
14   12   3  81  0.0  2        NA
16   12   3  81  0.0  2        NA
18   12   3  81  0.0  2        NA
2    12   3  81  0.0  2        NA
20   12   3  81  0.0  2        NA
22   12   3  81  0.0  2        NA
24   12   3  81  0.0  2        NA
4    12   3  81  0.0  2        NA
6    12   3  81  0.0  2        NA
8    12   3  81  0.0  2        NA
0    12   3  81  2.0  2        NA
10   12   3  81  2.0  2        NA
12   12   3  81  2.0  2        NA
14   12   3  81  2.0  2        NA
16   12   3  81  2.0  2        NA
18   12   3  81  2.0  2        NA
2    12   3  81  2.0  2        NA
20   12   3  81  2.0  2        NA
22   12   3  81  2.0  2        NA
24   12   3  81  2.0  2        NA
4    12   3  81  2.0  2        NA
6    12   3  81  2.0  2        NA
8    12   3  81  2.0  2        NA
0    12   3  81  3.0  2        NA
10   12   3  81  3.0  2        NA
12   12   3  81  3.0  2        NA
14   12   3  81  3.0  2        NA
16   12   3  81  3.0  2        NA
18   12   3  81  3.0  2        NA
20   12   3  81  3.0  2        NA
22   12   3  81  3.0  2        NA
24   12   3  81  3.0  2        NA
4    12   3  81  3.0  2        NA
6    12   3  81  3.0  2        NA
8    12   3  81  3.0  2        NA
0    12   3  81  6.0  2        NA
10   12   3  81  6.0  2        NA
12   12   3  81  6.0  2        NA
14   12   3  81  6.0  2        NA
16   12   3  81  6.0  2        NA
18   12   3  81  6.0  2        NA
2    12   3  81  6.0  2        NA
20   12   3  81  6.0  2        NA
22   12   3  81  6.0  2        NA
24   12   3  81  6.0  2        NA
4    12   3  81  6.0  2        NA
6    12   3  81  6.0  2        NA
8    12   3  81  6.0  2        NA
0    26   3  81  0.0  2        NA
10   26   3  81  0.0  2        NA
12   26   3  81  0.0  2        NA
14   26   3  81  0.0  2        NA
16   26   3  81  0.0  2        NA
18   26   3  81  0.0  2        NA
2    26   3  81  0.0  2        NA
20   26   3  81  0.0  2        NA
22   26   3  81  0.0  2        NA
24   26   3  81  0.0  2        NA
4    26   3  81  0.0  2        NA
6    26   3  81  0.0  2        NA
8    26   3  81  0.0  2        NA
0    26   3  81  2.0  2        NA
10   26   3  81  2.0  2        NA
12   26   3  81  2.0  2        NA
14   26   3  81  2.0  2        NA
16   26   3  81  2.0  2        NA
18   26   3  81  2.0  2        NA
2    26   3  81  2.0  2        NA
20   26   3  81  2.0  2        NA
22   26   3  81  2.0  2        NA
24   26   3  81  2.0  2        NA
4    26   3  81  2.0  2        NA
6    26   3  81  2.0  2        NA
8    26   3  81  2.0  2        NA
0    26   3  81  3.0  2        NA
10   26   3  81  3.0  2        NA
12   26   3  81  3.0  2        NA
14   26   3  81  3.0  2        NA
16   26   3  81  3.0  2        NA
18   26   3  81  3.0  2        NA
2    26   3  81  3.0  2        NA
20   26   3  81  3.0  2        NA
22   26   3  81  3.0  2        NA
24   26   3  81  3.0  2        NA
4    26   3  81  3.0  2        NA
6    26   3  81  3.0  2        NA
8    26   3  81  3.0  2        NA
0    26   3  81  6.0  2        NA
10   26   3  81  6.0  2        NA
12   26   3  81  6.0  2        NA
14   26   3  81  6.0  2        NA
16   26   3  81  6.0  2        NA
18   26   3  81  6.0  2        NA
2    26   3  81  6.0  2        NA
20   26   3  81  6.0  2        NA
22   26   3  81  6.0  2        NA
24   26   3  81  6.0  2        NA
4    26   3  81  6.0  2        NA
6    26   3  81  6.0  2        NA
8    26   3  81  6.0  2        NA
0     9   4  81  0.0  2        NA
10    9   4  81  0.0  2        NA
12    9   4  81  0.0  2        NA
16    9   4  81  0.0  2        NA
2     9   4  81  0.0  2        NA
22    9   4  81  0.0  2        NA
4     9   4  81  0.0  2        NA
6     9   4  81  0.0  2        NA
8     9   4  81  0.0  2        NA
0     9   4  81  2.0  2        NA
10    9   4  81  2.0  2        NA
12    9   4  81  2.0  2        NA
16    9   4  81  2.0  2        NA
2     9   4  81  2.0  2        NA
22    9   4  81  2.0  2        NA
4     9   4  81  2.0  2        NA
6     9   4  81  2.0  2        NA
8     9   4  81  2.0  2        NA
0     9   4  81  3.0  2        NA
10    9   4  81  3.0  2        NA
12    9   4  81  3.0  2        NA
16    9   4  81  3.0  2        NA
2     9   4  81  3.0  2        NA
22    9   4  81  3.0  2        NA
4     9   4  81  3.0  2        NA
6     9   4  81  3.0  2        NA
8     9   4  81  3.0  2        NA
0     9   4  81  6.0  2        NA
10    9   4  81  6.0  2        NA
12    9   4  81  6.0  2        NA
16    9   4  81  6.0  2        NA
2     9   4  81  6.0  2        NA
22    9   4  81  6.0  2        NA
4     9   4  81  6.0  2        NA
6     9   4  81  6.0  2        NA
8     9   4  81  6.0  2        NA
0    10   4  81  0.0  2        NA
10   10   4  81  0.0  2        NA
12   10   4  81  0.0  2        NA
14   10   4  81  0.0  2        NA
16   10   4  81  0.0  2        NA
18   10   4  81  0.0  2        NA
2    10   4  81  0.0  2        NA
20   10   4  81  0.0  2        NA
22   10   4  81  0.0  2        NA
24   10   4  81  0.0  2        NA
4    10   4  81  0.0  2        NA
6    10   4  81  0.0  2        NA
8    10   4  81  0.0  2        NA
0    10   4  81  2.0  2        NA
10   10   4  81  2.0  2        NA
12   10   4  81  2.0  2        NA
14   10   4  81  2.0  2        NA
16   10   4  81  2.0  2        NA
18   10   4  81  2.0  2        NA
2    10   4  81  2.0  2        NA
20   10   4  81  2.0  2        NA
22   10   4  81  2.0  2        NA
24   10   4  81  2.0  2        NA
4    10   4  81  2.0  2        NA
6    10   4  81  2.0  2        NA
8    10   4  81  2.0  2        NA
0    10   4  81  3.0  2        NA
10   10   4  81  3.0  2        NA
12   10   4  81  3.0  2        NA
14   10   4  81  3.0  2        NA
16   10   4  81  3.0  2        NA
18   10   4  81  3.0  2        NA
2    10   4  81  3.0  2        NA
20   10   4  81  3.0  2        NA
22   10   4  81  3.0  2        NA
24   10   4  81  3.0  2        NA
4    10   4  81  3.0  2        NA
6    10   4  81  3.0  2        NA
8    10   4  81  3.0  2        NA
0    10   4  81  6.0  2        NA
10   10   4  81  6.0  2        NA
12   10   4  81  6.0  2        NA
14   10   4  81  6.0  2        NA
16   10   4  81  6.0  2        NA
18   10   4  81  6.0  2        NA
2    10   4  81  6.0  2        NA
20   10   4  81  6.0  2        NA
22   10   4  81  6.0  2        NA
24   10   4  81  6.0  2        NA
4    10   4  81  6.0  2        NA
6    10   4  81  6.0  2        NA
8    10   4  81  6.0  2        NA
0    22   4  81  0.0  2        NA
10   22   4  81  0.0  2        NA
12   22   4  81  0.0  2        NA
14   22   4  81  0.0  2        NA
16   22   4  81  0.0  2        NA
18   22   4  81  0.0  2        NA
2    22   4  81  0.0  2        NA
20   22   4  81  0.0  2        NA
22   22   4  81  0.0  2        NA
24   22   4  81  0.0  2        NA
4    22   4  81  0.0  2        NA
6    22   4  81  0.0  2        NA
8    22   4  81  0.0  2        NA
0    22   4  81  2.0  2        NA
10   22   4  81  2.0  2        NA
12   22   4  81  2.0  2        NA
14   22   4  81  2.0  2        NA
16   22   4  81  2.0  2        NA
18   22   4  81  2.0  2        NA
2    22   4  81  2.0  2        NA
20   22   4  81  2.0  2        NA
22   22   4  81  2.0  2        NA
24   22   4  81  2.0  2        NA
4    22   4  81  2.0  2        NA
6    22   4  81  2.0  2        NA
8    22   4  81  2.0  2        NA
0    22   4  81  3.0  2        NA
10   22   4  81  3.0  2        NA
12   22   4  81  3.0  2        NA
14   22   4  81  3.0  2        NA
16   22   4  81  3.0  2        NA
18   22   4  81  3.0  2        NA
2    22   4  81  3.0  2        NA
20   22   4  81  3.0  2        NA
22   22   4  81  3.0  2        NA
24   22   4  81  3.0  2        NA
4    22   4  81  3.0  2        NA
6    22   4  81  3.0  2        NA
8    22   4  81  3.0  2        NA
0    22   4  81  6.0  2        NA
10   22   4  81  6.0  2        NA
12   22   4  81  6.0  2        NA
14   22   4  81  6.0  2        NA
16   22   4  81  6.0  2        NA
18   22   4  81  6.0  2        NA
2    22   4  81  6.0  2        NA
20   22   4  81  6.0  2        NA
22   22   4  81  6.0  2        NA
24   22   4  81  6.0  2        NA
4    22   4  81  6.0  2        NA
6    22   4  81  6.0  2        NA
8    22   4  81  6.0  2        NA
0     8   5  81  0.0  2        NA
10    8   5  81  0.0  2        NA
12    8   5  81  0.0  2        NA
16    8   5  81  0.0  2        NA
2     8   5  81  0.0  2        NA
22    8   5  81  0.0  2        NA
4     8   5  81  0.0  2        NA
6     8   5  81  0.0  2        NA
8     8   5  81  0.0  2        NA
0     8   5  81  2.0  2        NA
10    8   5  81  2.0  2        NA
12    8   5  81  2.0  2        NA
16    8   5  81  2.0  2        NA
2     8   5  81  2.0  2        NA
22    8   5  81  2.0  2        NA
4     8   5  81  2.0  2        NA
6     8   5  81  2.0  2        NA
8     8   5  81  2.0  2        NA
0     8   5  81  3.0  2        NA
10    8   5  81  3.0  2        NA
12    8   5  81  3.0  2        NA
16    8   5  81  3.0  2        NA
2     8   5  81  3.0  2        NA
22    8   5  81  3.0  2        NA
4     8   5  81  3.0  2        NA
6     8   5  81  3.0  2        NA
8     8   5  81  3.0  2        NA
0     8   5  81  6.0  2        NA
10    8   5  81  6.0  2        NA
12    8   5  81  6.0  2        NA
16    8   5  81  6.0  2        NA
2     8   5  81  6.0  2        NA
22    8   5  81  6.0  2        NA
4     8   5  81  6.0  2        NA
6     8   5  81  6.0  2        NA
8     8   5  81  6.0  2        NA
0    11   5  81  0.0  2        NA
10   11   5  81  0.0  2        NA
12   11   5  81  0.0  2        NA
14   11   5  81  0.0  2        NA
16   11   5  81  0.0  2        NA
18   11   5  81  0.0  2        NA
2    11   5  81  0.0  2        NA
20   11   5  81  0.0  2        NA
22   11   5  81  0.0  2        NA
6    11   5  81  0.0  2        NA
8    11   5  81  0.0  2        NA
0    11   5  81  2.0  2        NA
10   11   5  81  2.0  2        NA
12   11   5  81  2.0  2        NA
14   11   5  81  2.0  2        NA
16   11   5  81  2.0  2        NA
18   11   5  81  2.0  2        NA
2    11   5  81  2.0  2        NA
20   11   5  81  2.0  2        NA
22   11   5  81  2.0  2        NA
6    11   5  81  2.0  2        NA
8    11   5  81  2.0  2        NA
0    11   5  81  3.0  2        NA
10   11   5  81  3.0  2        NA
12   11   5  81  3.0  2        NA
14   11   5  81  3.0  2        NA
16   11   5  81  3.0  2        NA
18   11   5  81  3.0  2        NA
2    11   5  81  3.0  2        NA
20   11   5  81  3.0  2        NA
22   11   5  81  3.0  2        NA
6    11   5  81  3.0  2        NA
8    11   5  81  3.0  2        NA
0    11   5  81  6.0  2        NA
10   11   5  81  6.0  2        NA
12   11   5  81  6.0  2        NA
14   11   5  81  6.0  2        NA
16   11   5  81  6.0  2        NA
18   11   5  81  6.0  2        NA
2    11   5  81  6.0  2        NA
20   11   5  81  6.0  2        NA
22   11   5  81  6.0  2        NA
6    11   5  81  6.0  2        NA
8    11   5  81  6.0  2        NA
0    26   5  81  0.0  2        NA
10   26   5  81  0.0  2        NA
2    26   5  81  0.0  2        NA
4    26   5  81  0.0  2        NA
6    26   5  81  0.0  2        NA
8    26   5  81  0.0  2        NA
0    26   5  81  2.0  2        NA
10   26   5  81  2.0  2        NA
2    26   5  81  2.0  2        NA
4    26   5  81  2.0  2        NA
6    26   5  81  2.0  2        NA
8    26   5  81  2.0  2        NA
0    26   5  81  3.0  2        NA
10   26   5  81  3.0  2        NA
2    26   5  81  3.0  2        NA
4    26   5  81  3.0  2        NA
6    26   5  81  3.0  2        NA
8    26   5  81  3.0  2        NA
0    26   5  81  6.0  2        NA
10   26   5  81  6.0  2        NA
2    26   5  81  6.0  2        NA
4    26   5  81  6.0  2        NA
6    26   5  81  6.0  2        NA
8    26   5  81  6.0  2        NA
0     9   6  81  0.0  3   7.1700
10    9   6  81  0.0  3   5.1700
12    9   6  81  0.0  3   4.6300
14    9   6  81  0.0  3   4.8600
